-1.465246671825556135e-05,-1.459088359820598860e-05,9.573094188365971987e-06,-5.763917969112599746e-06,9.111533472740330729e-07,-3.102445935808724203e-07,4.083551412439890992e-07,4.311415803604669364e-08,-6.519715880802761157e-09,-1.371270009424667764e-09,4.779578878379879323e-11,1.581763553630239665e-11,-5.128982797642852538e-13,-7.875143037434735421e-14,4.614682770906723598e-15,1.148262014774688707e-17,-6.746472704070146215e-18,2.220737937567357979e-19,-3.964992626486642987e-21,4.765619400958039041e-23,-2.084840143566188324e-25,-2.354195923513685319e-27
-1.444428745687448206e-05,-1.458570435897390397e-05,7.786229312644861125e-06,-4.997953523840829607e-06,5.216558098805241185e-07,-4.294689464081328549e-07,4.638352120453836535e-07,5.787410682688142463e-08,-6.331243606987372123e-09,-1.737100664214525310e-09,2.840021685701164910e-11,2.037591160223810222e-11,-3.607933271325695857e-13,-1.134331679158350163e-13,5.156675257847647524e-15,9.084822360934741840e-17,-1.110020097906171486e-17,3.232599760028114197e-19,-5.612499960690887867e-21,7.645589771414132884e-23,-5.693031436968596842e-25,-2.066472233595307590e-27
-1.433331435365070800e-05,-1.443276628513417224e-05,5.900511829014951095e-06,-4.075506365927645383e-06,5.105357976744518549e-08,-5.657735966936874637e-07,5.221113865573986665e-07,7.540783192637029328e-08,-5.731946566586576817e-09,-2.152583376641816892e-09,-2.728748698315431856e-12,2.551619578780344872e-11,-7.884733828949869875e-14,-1.561237183484488180e-13,5.286781920187127215e-15,2.179667114635104996e-16,-1.686352787958353351e-17,4.343211711102198768e-19,-7.069203558274202552e-21,1.065224367771879391e-22,-1.130135217019036654e-24,4.383989123482290276e-28
-1.435789237276671820e-05,-1.417139828989141282e-05,3.951001750559981685e-06,-3.002189467036584879e-06,-4.966105793482661532e-07,-7.197083383206020071e-07,5.825709146468737562e-07,9.596404996939407344e-08,-4.599170203395161183e-09,-2.613537975907822687e-09,-4.878471985588933297e-11,3.109213660963444249e-11,3.774631554501974739e-13,-2.065975440973235355e-13,4.698706826520599567e-15,4.072629197536500812e-16,-2.399443863801958437e-17,5.336075459846063258e-19,-7.569252070812745637e-21,1.249787862923857905e-22,-1.846927452714654393e-24,7.000286740305264926e-27
-1.455000126647729265e-05,-1.384397562865055691e-05,1.974541132935038004e-06,-1.787975408989406075e-06,-1.115606672645923840e-06,-8.915820494005938182e-07,6.444626907867278069e-07,1.197701966878518878e-07,-2.791795680570657433e-09,-3.111666453087132732e-09,-1.133522172136662405e-10,3.685079073168832147e-11,1.059757052709153865e-12,-2.635935925273437461e-13,2.982875662432633308e-15,6.733405720674217203e-16,-3.212723691859570986e-17,5.816913813703343689e-19,-5.823070681667661832e-21,1.076502271890145409e-22,-2.519150457790857720e-24,1.946162620628986045e-26
-1.493397479320320237e-05,-1.349418952519689230e-05,8.724638621467892204e-09,-4.473809000098413670e-07,-1.798552413005752717e-06,-1.081428205765349183e-06,7.068953329706353479e-07,1.470226275992307347e-07,-1.499765866577364532e-10,-3.633494760052194414e-09,-2.003429205879480712e-10,4.240282467210068018e-11,2.025677154196455146e-12,-3.243656223262275363e-13,-3.849907065727155428e-16,1.028772129125981523e-15,-4.038556710802933735e-17,5.149418061600725786e-19,1.193481250605737974e-22,1.552566938531271965e-23,-2.682169492441527072e-24,3.836087299410539532e-26
-1.552548657925030540e-05,-1.316524097860643574e-05,-1.909200074442544142e-06,1.000472598396856018e-06,-2.536485604886015163e-06,-1.288973582443612705e-06,7.688386240450926253e-07,1.778760086070232500e-07,3.504593584424171387e-09,-4.159204957201135175e-09,-3.138888208672404577e-10,4.718949997376635099e-11,3.336787405617025764e-12,-3.841431178980445101e-13,-6.047958942169354829e-15,1.480708115993011499e-15,-4.714831927706783059e-17,2.391977978859386720e-19,1.294227213810785799e-20,-2.069888545610586542e-22,-1.493952189966003383e-24,6.052124754280246996e-26
-1.633082964057928365e-05,-1.289803927725398629e-05,-3.743475915170823053e-06,2.531944513942410828e-06,-3.318974148364631311e-06,-1.513611487740419511e-06,8.291287022120172868e-07,2.124320865626458706e-07,8.367783340084253947e-09,-4.661373674541259628e-09,-4.581828843052336257e-10,5.044731986254190619e-11,5.055138364486366067e-12,-4.355093301230419409e-13,-1.475997250274963488e-14,2.026034200213352107e-15,-4.977544864683763172e-17,-3.749864371346452189e-19,3.599464261588060344e-20,-6.294058408841088169e-22,2.335561796217109684e-24,7.547082030733244864e-26
-1.734650695365968449e-05,-1.272948317819251409e-05,-5.460991388276547355e-06,4.119126807689806292e-06,-4.134262839719689106e-06,-1.754380909997115941e-06,8.864773206323346594e-07,2.507280796131433167e-07,1.465139742419293114e-08,-5.103640306866678616e-09,-6.372574375581182679e-10,5.117168720437605770e-11,7.238172054905607968e-12,-4.677136254815475614e-13,-2.736011583452555234e-14,2.644834417044147278e-15,-4.431215309255385495e-17,-1.493226734415087845e-18,7.296233442292368932e-20,-1.324271043848911065e-21,1.048555279944324860e-23,6.124655072527888334e-26
-1.855914244618719336e-05,-1.269089598776781743e-05,-7.032408074185222454e-06,5.730276710361582709e-06,-4.969455079654058322e-06,-2.009952950611656920e-06,9.394854101196278162e-07,2.927249763514028824e-07,2.258073312974517474e-08,-5.439336538223962005e-09,-8.546904145720965331e-10,4.808148025293318584e-11,9.931620936147944793e-12,-4.659492938030806656e-13,-4.472204394317469709e-14,3.291996710768690963e-15,-2.520577057254892291e-17,-3.311045473034481381e-18,1.271328195526182068e-19,-2.343121351345483706e-21,2.470387744343781854e-23,-1.875071485002705768e-26
-1.994571524887700154e-05,-1.280667591973123266e-05,-8.433215604174791450e-06,7.330438974366724897e-06,-5.810726501313865947e-06,-2.278625862334486205e-06,9.866610742396947072e-07,3.382960796099195428e-07,3.239123970437239795e-08,-5.610117495742368716e-09,-1.113229963027701195e-09,3.958709078106273704e-11,1.316005657600891560e-11,-4.106455367010415953e-13,-6.767051060670243351e-14,3.886938784338612144e-15,1.490939736682825433e-17,-6.036106321607077800e-18,2.000752527992046920e-19,-3.673690874070917925e-21,4.605246428018027331e-23,-2.145453830865845493e-25
-2.147411453958807492e-05,-1.309321128244281984e-05,-9.644664795624658472e-06,8.882257522744308530e-06,-6.643566438738028093e-06,-2.558329903929389410e-06,1.026442023807309542e-06,3.872161732460853423e-07,4.432421791983065135e-08,-5.544643820998054260e-09,-1.414328777674207751e-09,2.376517999827156927e-11,1.691476801299437642e-11,-2.768436496011077970e-13,-9.685614962903764408e-14,4.301655639759491857e-15,8.527837910394769935e-17,-9.853558540223318767e-18,2.895504964630084994e-19,-5.173196781249103720e-21,7.353038166792712170e-23,-5.787613592717152711e-25
-2.310400712309608308e-05,-1.355809741777602797e-05,-1.065452774343033314e-05,1.034696629697481456e-05,-7.453042120520334828e-06,-2.846643056869514790e-06,1.057222319630365924e-06,4.391517263902191048e-07,5.862151792277309351e-08,-5.157372911590729409e-09,-1.757580996858815075e-09,-1.655823714328219231e-12,2.113870457829125169e-11,-3.375230456611079088e-14,-1.325793649714049998e-13,4.347612453506393648e-15,1.968320218738980268e-16,-1.486831022344798316e-17,3.864927496184100110e-19,-6.474898198415962966e-21,1.019279370174245065e-22,-1.139254481129561688e-24
-2.478800425314090368e-05,-1.419967987926168843e-05,-1.145763510551689929e-05,1.168553800652349789e-05,-8.224079546471534647e-06,-3.140818424238598153e-06,1.077383141026867662e-06,4.936525772396101169e-07,7.551921956458354076e-08,-4.347526162574447078e-09,-2.140056645570516391e-09,-3.929465666273735256e-11,2.570831042921825982e-11,3.553950824861070906e-13,-1.745546146226442403e-13,3.762442761969462989e-15,3.615902119890768658e-16,-2.101779872946284085e-17,4.709885984306409595e-19,-6.870467032212158135e-21,1.189069290171477281e-22,-1.848050263677063212e-24
-2.647310743982721941e-05,-1.500693681640150885e-05,-1.205614610567060141e-05,1.285995803259074187e-05,-8.941754242151090683e-06,-3.437823845766591850e-06,1.085327136586515873e-06,5.501455554588180627e-07,9.524031038540742642e-08,-2.998306811000241496e-09,-2.555531499132201331e-09,-9.209494178880529140e-11,3.041221566480097469e-11,9.330274639331936705e-13,-2.216078200079915932e-13,2.197972902742516321e-15,5.914861132297633736e-16,-2.794951296962692811e-17,5.073456412956911166e-19,-5.180180674921197370e-21,1.015945816470256295e-22,-2.502443116828769952e-24
-2.810240466035646199e-05,-1.595970330477326991e-05,-1.245951608104556623e-05,1.383457971418449009e-05,-9.591584540779404171e-06,-3.734393917585928733e-06,1.079515747140223815e-06,6.079305065407346640e-07,1.179864119622595545e-07,-9.764494979273746084e-10,-2.993613923300924674e-09,-1.632752816197054268e-10,3.492693886042623474e-11,1.746282756206323695e-12,-2.713024243951273593e-13,-7.882179447186618223e-16,8.964081512370242669e-16,-3.485964176675488928e-17,4.386181914642459899e-19,3.624273078963763875e-22,1.346979674481729119e-23,-2.642692881325405585e-24
-2.961697842546903128e-05,-1.702923145881765014e-05,-1.268413949285074288e-05,1.457750747740515332e-05,-1.015981976171189701e-05,-4.027094205120238866e-06,1.058508724000160722e-06,6.661791712025353293e-07,1.439286448656952506e-07,1.867812579975628261e-09,-3.438774741174874948e-09,-2.562446008014477520e-10,3.879000467601222308e-11,2.845198064174252865e-12,-3.194941115962217114e-13,-5.734685715060312448e-15,1.281239778345079009e-15,-4.029335374433236482e-17,1.813665095888106057e-19,1.216445443187788911e-20,-1.969611770396937121e-22,-1.447375881828367369e-24
-3.095797588147727338e-05,-1.817907232061736643e-05,-1.275266255447989690e-05,1.506194658067995881e-05,-1.063371567631077559e-05,-4.312396989685909896e-06,1.021004904024576077e-06,7.239373463838873130e-07,1.731977652186138648e-07,5.700274560203614074e-09,-3.869291476226766378e-09,-3.744750456410292878e-10,4.137119310107578929e-11,4.279799928753408322e-12,-3.598207383801866100e-13,-1.326753987395218471e-14,1.741679355524863131e-15,-4.191398304074637403e-17,-3.780149924860575331e-19,3.319326695556909475e-20,-5.932731732603298386e-22,2.326141112804903040e-24
-3.206877928666950156e-05,-1.936625826917646884e-05,-1.269297800329822611e-05,1.526745338673279789e-05,-1.100178999778175581e-05,-4.586767404158863349e-06,9.658831533489539829e-07,7.801307103577687899e-07,2.058737507983094424e-07,1.070169274665686118e-08,-4.256124378460248425e-09,-5.213243692627043919e-10,4.184301723977526204e-11,6.095829406197991572e-12,-3.831429701462836189e-13,-2.407652458540555355e-14,2.258653911487936636e-15,-3.625841305264297100e-17,-1.383355996410816154e-18,6.665974716217025385e-20,-1.240543407405842583e-21,1.027281986274587341e-23
-3.289720386232786414e-05,-2.054275750547336391e-05,-1.253693376351693569e-05,1.518101864585618321e-05,-1.125405130482546063e-05,-4.846758303845492998e-06,8.922422605850776256e-07,8.335746319497449396e-07,2.419750605275276996e-07,1.706603880675964838e-08,-4.561748369494588786e-09,-6.997996116905106956e-10,3.915197504597209219e-11,8.328825087997994390e-12,-3.769627284898736908e-13,-3.886996583638527127e-14,2.791213048902730860e-15,-1.850972212018113569e-17,-3.002277748389284200e-18,1.153341606245419490e-19,-2.182668960650004582e-21,2.401863985621245421e-23
-3.339764046050783524e-05,-2.165716457065999277e-05,-1.231880587298901158e-05,1.479791870183592346e-05,-1.138219579190301730e-05,-5.089111701981414827e-06,7.994384550855456402e-07,8.829882024860045659e-07,2.814478366093245929e-07,2.499799796741163416e-08,-4.738972308222486860e-09,-9.122540957842949899e-10,3.199263448245488825e-11,1.099628973236127135e-11,-3.248610592756687015e-13,-5.830197934129951435e-14,3.267916247195837663e-15,1.766404839190296906e-17,-5.409502128157114087e-18,1.803423505573264265e-19,-3.402691214460365511e-21,4.448808578085723266e-23
-3.353305403481873944e-05,-2.265658257260648315e-05,-1.207360261227339307e-05,1.412227599476866317e-05,-1.137976749097193335e-05,-5.310864094376033321e-06,6.871191537217140778e-07,9.270126290367471959e-07,3.241553618331782601e-07,3.470964511488516358e-08,-4.729784597884970307e-09,-1.160010375635874131e-09,1.878718448654508066e-11,1.408768797237461009e-11,-2.060144702373475347e-13,-8.286477901694208568e-14,3.576922301157479170e-15,8.013444706230907642e-17,-8.755304756829064399e-18,2.592868605572076140e-19,-4.761800960363077399e-21,7.059249698310326870e-23
-3.327674673539762865e-05,-2.348864384028955703e-05,-1.183527993874534396e-05,1.316728065725218346e-05,-1.124227906789465939e-05,-5.509452526337858880e-06,5.552515075295223951e-07,9.642340096337435229e-07,3.698681239200327710e-07,4.641624830878802797e-08,-4.464271893282266189e-09,-1.442902865670469068e-09,-2.326295671599898145e-12,1.755206904997202188e-11,5.130964948228253859e-15,-1.127387920567036729e-13,3.555267166885245431e-15,1.781050517200839909e-16,-1.311392894591182030e-17,3.435673081310994375e-19,-5.915053300593212961e-21,9.721742164243964699e-23
-3.261379746418104260e-05,-2.410360644023432615e-05,-1.163495700197458147e-05,1.195503903803951604e-05,-1.096729187864920373e-05,-5.682817840651475441e-06,4.041443340153880637e-07,9.932103769880192770e-07,4.182548722727366360e-07,6.033116931284382735e-08,-3.859665238253827996e-09,-1.758735513308501101e-09,-3.349294559724175298e-11,2.128318547715848350e-11,3.389257678685820390e-13,-1.475937775095204629e-13,2.978187458336448197e-15,3.215498318246765902e-16,-1.840669597227018457e-17,4.148553354645777756e-19,-6.206882282880991063e-21,1.125275017446382028e-22
-3.154209837779243435e-05,-2.445645504346337026e-05,-1.149922396123934096e-05,1.051603204055961853e-05,-1.055445557773622709e-05,-5.829501212504986218e-06,2.344620874921930811e-07,1.012502749157730412e-06,4.688750781852169754e-07,7.665985533460078114e-08,-2.819575035795760784e-09,-2.102652113602434085e-09,-7.712305088742570555e-11,2.510209181397250706e-11,8.301971158123862846e-13,-1.863354970252840026e-13,1.549818386751345858e-15,5.201498718936907820e-16,-2.429531177516748447e-17,4.408330722099633452e-19,-4.558236380507293568e-21,9.488637925512654889e-23
-3.007292305463711920e-05,-2.450892695663546279e-05,-1.144863221889185851e-05,8.888185406870956209e-06,-1.000550909623378038e-05,-5.948729850352359747e-06,4.722964291551808073e-08,1.020709766761598118e-06,5.211732254669301414e-07,9.559294509470680686e-08,-1.233482451374588393e-09,-2.466419745129407289e-09,-1.358515922133507302e-10,2.873736303291271076e-11,1.517391381441008493e-12,-2.267949620701726119e-13,-1.102832682814502203e-15,7.815600798118669377e-16,-3.004290044670351835e-17,3.705523485721955261e-19,6.296186461538882430e-22,1.014679950089886838e-23
-2.823098025769923698e-05,-2.423137881132434173e-05,-1.149644963518512785e-05,7.115574503851863204e-06,-9.324246140738278680e-06,-6.040487644062575919e-06,-1.561731488998476079e-07,1.016505330651406441e-06,5.744753626534088954e-07,1.172985452712644066e-07,1.023440234692865819e-09,-2.837629358439475275e-09,-2.124696435204084281e-10,3.180327428805098438e-11,2.441003521786458467e-12,-2.653611608183191528e-13,-5.430072377912419109e-15,1.108826792681863303e-15,-3.434407228865612777e-17,1.301342056359756254e-19,1.151148103868061537e-20,-1.892774810948842862e-22
-2.605393034327622948e-05,-2.360440753546024596e-05,-1.164775082098162437e-05,5.246806647723676545e-06,-8.516449405232019969e-06,-6.105566594293394621e-06,-3.740279342505330672e-07,9.986784861846880766e-07,6.279883387346636573e-07,1.419137697438266333e-07,4.090104609304308670e-09,-3.198821773850599110e-09,-3.098213704017412269e-10,3.377653738300376152e-11,3.641096297588697620e-12,-2.965637304693331343e-13,-1.195057098136859821e-14,1.496783481054214783e-15,-3.513136811062207678e-17,-3.799841771414527362e-19,3.070912869675705366e-20,-5.613146841168954764e-22
-2.359136692016104155e-05,-2.262014176156032567e-05,-1.189889607971873412e-05,3.333143348206131419e-06,-7.589798350643554350e-06,-6.145595077074169496e-06,-6.043058560290001238e-07,9.661746358431107153e-07,6.808021200964230236e-07,1.695356731448142536e-07,8.118799681673739530e-09,-3.526552218203529923e-09,-4.306600527331757688e-10,3.397249638122563676e-11,5.153696221157769464e-12,-3.126195474212052973e-13,-2.122922010607636189e-14,1.927283509337233965e-15,-2.937419349278527668e-17,-1.284439100249198133e-18,6.100608160944625771e-20,-1.163959881844285798e-21
-2.090329264559188179e-05,-2.128312741781326876e-05,-1.223743310655178898e-05,1.426441890662358728e-06,-6.553755631992163073e-06,-6.163039397332176450e-06,-8.447072221466452055e-07,9.181370070313894893e-07,7.318955458926011710e-07,2.002117510538445773e-07,1.327392879465439566e-08,-3.790411991135950093e-09,-5.774564311139754104e-10,3.152204611254752850e-11,7.005845359363806736e-12,-3.029668724246245425e-13,-3.383701663487490792e-14,2.363196002402788427e-15,-1.289823960874558477e-17,-2.726448224399398576e-18,1.047117981371615150e-19,-2.033886385689331492e-21
-1.805814327730534619e-05,-1.961074415236678580e-05,-1.264243441013420259e-05,-4.229906874916196250e-07,-5.419437014337945773e-06,-6.161175670561200436e-06,-1.092712581573238799e-06,8.539471630867603928e-07,7.801458214941610752e-07,2.339302205789790561e-07,1.973011921746311972e-08,-3.952031804233807959e-09,-7.521528114689469737e-10,2.535095065517029192e-11,9.209092166136074662e-12,-2.538226452038924934e-13,-5.028758287626317146e-14,2.741204156765554417e-15,1.973146467113811919e-17,-4.852185281619767753e-18,1.625649183350045642e-19,-3.149699709088398114e-21
-1.513043661442376302e-05,-1.763310722898505883e-05,-1.308526188853911839e-05,-2.168528873259641954e-06,-4.199468929201625641e-06,-6.144029841704621402e-06,-1.345644504804429047e-06,7.732632297957430813e-07,8.243419745994977286e-07,2.706103357044054203e-07,2.766964164577011072e-08,-3.964097644627827190e-09,-9.558568150807210650e-10,1.416369884709705050e-11,1.175122434685648484e-11,-1.478127903193338411e-13,-7.094455392457208549e-14,2.963615989681455755e-15,7.520251264872856669e-17,-7.782113920266973778e-18,2.320464679085195013e-19,-4.376264975025836073e-21
-1.219814134316835446e-05,-1.539243187516917949e-05,-1.353072927660060968e-05,-3.769238634725050478e-06,-2.907836737700913933e-06,-6.116284595129241470e-06,-1.600738898231474674e-06,6.760544241546907976e-07,8.632024061977313643e-07,3.100930301252387702e-07,3.727908838767657809e-08,-3.769416499710584515e-09,-1.188469490606941639e-09,-3.565468644660815901e-12,1.458608668840914885e-11,3.625816969878872588e-14,-9.589405287205981657e-14,2.889636003241286364e-15,1.612401789078087649e-16,-1.156495700432917379e-17,3.050053398386364406e-19,-5.388867875899402094e-21
-9.339874023970826426e-06,-1.294186257481672579e-05,-1.393861433819450838e-05,-5.191660823246644629e-06,-1.559725382191947229e-06,-6.083153011090118757e-06,-1.855224204520345219e-06,5.626304237131702446e-07,8.953965596143145054e-07,3.521322146796803614e-07,4.874527442056259716e-08,-3.300075720659866380e-09,-1.448243765325157126e-09,-2.959120464219049779e-11,1.762139137279594403e-11,3.234136461009914570e-13,-1.247769995736482309e-13,2.326860916653689846e-15,2.860821844373850999e-16,-1.611002875023177643e-17,3.645757531093440449e-19,-5.580743136373364699e-21
-6.632039928167978687e-06,-1.034379692517702876e-05,-1.426545653725887893e-05,-6.411269874644140302e-06,-1.713525592541026059e-07,-6.050220055195554195e-06,-2.106406371673262647e-06,4.336641101987484063e-07,9.195706067737665522e-07,3.963870851740379324e-07,6.225034485320540409e-08,-2.476745937261186651e-09,-1.731270953530438134e-09,-6.588168969541913757e-11,2.070452211896959719e-11,7.421836467978572885e-13,-1.565772506753098463e-13,1.024157970572028514e-15,4.575196751354131480e-16,-2.109446808986741175e-17,3.815076853420132203e-19,-3.965530464243052746e-21
-4.146035028826494301e-06,-7.667760643395796628e-06,-1.446656307595614318e-05,-7.413522383663867819e-06,1.240207002201606113e-06,-6.023254312239047803e-06,-2.351757031991930810e-06,2.902062661233789880e-07,9.343769137361123997e-07,4.424158175781888526e-07,7.796609557491286487e-08,-1.208182965296901109e-09,-2.030895299276043916e-09,-1.145850616545333757e-10,2.360646095892560567e-11,1.323831780556784118e-12,-1.893637583263568358e-13,-1.332441235339497717e-15,6.813655685581383538e-16,-2.584383644377905063e-17,3.102545030612664789e-19,9.018585341638384026e-22
-1.945622466931471994e-06,-4.987915267906134389e-06,-1.449813698748127540e-05,-8.194428047383042321e-06,2.657208940378641914e-06,-6.007993750509359343e-06,-2.589001940220457217e-06,1.336909025559097526e-07,9.385069003886719028e-07,4.896710394600377024e-07,9.604754082073888708e-08,6.090112614421413982e-10,-2.337059333240314930e-09,-1.779729824603025748e-10,2.600413145357754910e-11,2.100987973027348681e-12,-2.199882832401408636e-13,-5.118654974911801752e-15,9.592053808830989233e-16,-2.918797991994472476e-17,8.548203402480822611e-20,1.094644712673221715e-20
-8.458788778826326344e-08,-2.380301315925426381e-06,-1.431943555204330950e-05,-8.760597858212549460e-06,4.061442117672081661e-06,-6.009910676569200235e-06,-2.816206399974877169e-06,-3.406994633748789263e-08,9.307267555305963718e-07,5.374974674146931022e-07,1.166257916626855547e-07,3.090305405808410598e-09,-2.635586176330887713e-09,-2.583562984153171449e-10,2.746165776529525479e-11,3.105527984799106308e-12,-2.437449224181613973e-13,-1.076290634104732197e-14,1.285294740329857613e-15,-2.929941596109509169e-17,-3.799128146714614579e-19,2.847741069850888020e-20
1.395234958175719492e-06,8.006434618209125781e-08,-1.389486563568921346e-05,-9.128750259951953053e-06,5.434451170317951522e-06,-6.033962357453408148e-06,-3.031854181241585079e-06,-2.109029093161204583e-07,9.099153128182935683e-07,5.851320885600463822e-07,1.398003425048570915e-07,6.362768127400386902e-09,-2.907408810781771154e-09,-3.579674814469175609e-10,2.741128708571898397e-11,4.365529121673853623e-12,-2.540040104088576464e-13,-1.872594871646333140e-14,1.642499079270141684e-15,-2.352916180199776748e-17,-1.193665047724738922e-18,5.589502727036266030e-20
2.465493049604284348e-06,2.322108475928194909e-06,-1.319592448214180329e-05,-9.324684007027336254e-06,6.757782755117484457e-06,-6.084334987918204354e-06,-3.234916320114720505e-06,-3.943021156055992019e-07,8.751032401541550150e-07,6.317072385672108714e-07,1.656308977836512779e-07,1.056414560985999249e-08,-3.127760722412419176e-09,-4.788044289221643541e-10,2.513501369195655435e-11,5.901126830748761978e-12,-2.418409806188359677e-13,-2.946522952297035816e-14,1.997232570973666013e-15,-8.265142936988450055e-18,-2.477688246447231903e-18,9.510081548937813667e-20
3.112340268175621907e-06,4.281507564654585705e-06,-1.220289979551638674e-05,-9.381755250741929489e-06,8.013258487206653037e-06,-6.164189704449565405e-06,-3.424906213579384944e-06,-5.814705219101965801e-07,8.255125506866314535e-07,6.762568881197774294e-07,1.941289073343907513e-07,1.584142545332073328e-08,-3.265347125815883407e-09,-6.224302933219042346e-10,1.974827451488192151e-11,7.719101990445473064e-12,-1.956906163798792757e-13,-4.337961078414772130e-14,2.293453998856385874e-15,2.114883128135369581e-17,-4.353508216614545409e-18,1.464998516230424391e-19
3.336923244280616735e-06,5.903253149355211808e-06,-1.090625137991062649e-05,-9.338924365182795469e-06,9.183275740668255956e-06,-6.275420136519134923e-06,-3.601917592077337552e-06,-7.693736824820993127e-07,7.605953136945545358e-07,7.177263934701720545e-07,2.252490151869259926e-07,2.234883068712045486e-08,-3.281521116115259661e-09,-7.897243570156264652e-10,1.018745416665963054e-11,9.806046775956191264e-12,-1.010687673879469183e-13,-6.072982191348725673e-14,2.445925729799959732e-15,7.038031348361878269e-17,-6.916276179891466524e-18,2.074890778315406766e-19
3.155309114700769327e-06,7.143860317455033145e-06,-9.307607879814019770e-06,-9.238463630959147215e-06,1.025113489333071325e-05,-6.418431484745265855e-06,-3.766642281208740285e-06,-9.548054880823940206e-07,6.800703346057743742e-07,7.549858946506822869e-07,2.588806616345981577e-07,3.024519617551515957e-08,-3.129494411409685041e-09,-9.805796078523201057e-10,-4.796665450280533575e-12,1.211999142542866692e-11,5.958309018933390872e-14,-8.153009826409661027e-14,2.333146292155730781e-15,1.458915788923416198e-16,-1.019377591463469114e-17,2.703577177515392790e-19
2.597857251656562108e-06,7.973120169800252747e-06,-7.420326011124915697e-06,-9.123438578609538189e-06,1.120138836320569629e-05,-6.591951278000298394e-06,-3.920365155883002730e-06,-1.134464939302140972e-06,5.839564917176701306e-07,7.868474571813816450e-07,2.948401108826566521e-07,3.969069141958968046e-08,-2.753617689376123526e-09,-1.193543652407367230e-09,-2.663696023208058542e-11,1.458042861111358664e-11,3.068604273855344717e-13,-1.054069946239702712e-13,1.790633205502743307e-15,2.544517304601930602e-16,-1.408699059804226013e-17,3.195992867687566202e-19
1.708056336901579123e-06,8.375318491236769785e-06,-5.269575778847829508e-06,-9.035092156739569911e-06,1.202020311324362307e-05,-6.792881749720192703e-06,-4.064934343493324266e-06,-1.305042540218048456e-06,4.726013692035630074e-07,8.120859506519138131e-07,3.328632049132805121e-07,5.084286882783624087e-08,-2.088770675875743790e-09,-1.425400964936678204e-09,-5.693655327213395573e-11,1.705675000157822668e-11,6.640798825979280330e-13,-1.314225107180077405e-13,6.055631441413049353e-16,4.022745943601223674e-16,-1.828962595786892174e-17,3.287641055689847603e-19
5.408666591099468376e-07,8.349867719406238472e-06,-2.891933184977247631e-06,-9.010270763665694923e-06,1.269572447474109782e-05,-7.016203162529912371e-06,-4.202705537759444322e-06,-1.463314415755855693e-06,3.467038176990452569e-07,8.294635418160260864e-07,3.725991668240035840e-07,6.385203495677922026e-08,-1.059906876980094352e-09,-1.670696243408803685e-09,-9.744056268478847822e-11,1.935521436809329309e-11,1.156584117859118059e-12,-1.578605939398992775e-13,-1.485831573945682706e-15,5.936684725248622529e-16,-2.218579348002559231e-17,2.571812228640813061e-19
-8.393750486908545499e-07,7.911326055159823397e-06,-3.344813959737171993e-07,-9.079033709267391372e-06,1.321842549934896720e-05,-7.254936388825935110e-06,-4.336460224322061864e-06,-1.606241788642978412e-06,2.073291105161371890e-07,8.377575529596897249e-07,4.136057922007746459e-07,7.885596390974976768e-08,4.181981055247788893e-10,-1.921200851055761021e-09,-1.499892628502978721e-10,2.120470120804853662e-11,1.810551753657122195e-12,-1.819789665080703416e-13,-4.796267927878620214e-15,8.290813425541772010e-16,-2.472816812291552774e-17,4.716038056839354841e-20
-2.361414815975178037e-06,7.088804797132959753e-06,2.346558291101725386e-06,-9.262582383641570062e-06,1.358142297510555737e-05,-7.500171627932309986e-06,-4.469298667428853694e-06,-1.731073019383185312e-06,5.591544973957794616e-08,8.357913010890203069e-07,4.553463735035326417e-07,9.597399678674326796e-08,2.440942658106597133e-09,-2.165326970856430084e-09,-2.164486074290603318e-10,2.224167061784502628e-11,2.651184583890367419e-12,-1.997322279731865556e-13,-9.678501374076845326e-15,1.102436025299504403e-15,-2.430367804409667393e-17,-3.773482190951121649e-19
-3.949816857333085881e-06,5.924791397019387349e-06,5.087623755817217481e-06,-9.571632265963069279e-06,1.378073912325570970e-05,-7.741168329336207163e-06,-4.604509630672262221e-06,-1.835445036298288721e-06,-1.057292847203639126e-07,8.224673934003284686e-07,4.971886984901679700e-07,1.153005984114538829e-07,5.113585818322941260e-09,-2.387497182765436559e-09,-2.986138480119144656e-10,2.199495035517378158e-11,3.700135978249779493e-12,-2.054774574379808465e-13,-1.650670685283616808e-14,1.397680026044050564e-15,-1.860044515231990074e-17,-1.109215207374587684e-18
-5.527875108775412884e-06,4.473440188765889634e-06,7.819975713551481105e-06,-1.000533034239412856e-05,1.381548719679156229e-05,-7.965529234758209862e-06,-4.745419962991734669e-06,-1.917480683689183041e-06,-2.754414569982274525e-07,7.968028136414421440e-07,5.384064480600911586e-07,1.368984719751232289e-07,8.550570473150268558e-09,-2.567480661181123703e-09,-3.980818927480991121e-10,1.987120469121349919e-11,4.972041981336895181e-12,-1.916801929691086679e-13,-2.564492900699631050e-14,1.684530804731042641e-15,-4.498456199107168487e-18,-2.251801996947191127e-18
